timestamp,alert_type,symbol,oi,prev_oi,oi_change_pct,oi_delta,volume_1m,volume_ema_20,cross_direction,message
2026-06-02 09:56:27,Reject,NIFTY 02 JUN 23200 CALL,6039020,6699030,-9.9,-660010,,,BELOW,"OI poll change +9.9% vs last scan (OI chg -660,010 | oi=6,039,020, was=6,699,030)"
2026-06-02 09:56:38,Reject,NIFTY 02 JUN 23300 CALL,24156600,26608985,-9.2,-2452385,,,BELOW,"OI poll change +9.2% vs last scan (OI chg -2,452,385 | oi=24,156,600, was=26,608,985)"
2026-06-02 09:56:39,Reject,NIFTY 02 JUN 23250 CALL,8303295,9290320,-10.6,-987025,,,BELOW,"OI poll change +10.6% vs last scan (OI chg -987,025 | oi=8,303,295, was=9,290,320)"
2026-06-02 09:56:39,Reject,NIFTY 02 JUN 23400 PUT,7600060,7178210,5.9,421850,,,ABOVE,"OI poll change +5.9% vs last scan (OI chg +421,850 | oi=7,600,060, was=7,178,210)"
2026-06-02 09:57:02,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +20,411,755 | New PE Vol: +13,760,760"
2026-06-02 09:57:38,Reject,NIFTY 02 JUN 23350 PUT,8318960,7774390,7.0,544570,,,ABOVE,"OI poll change +7.0% vs last scan (OI chg +544,570 | oi=8,318,960, was=7,774,390)"
2026-06-02 09:58:12,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +12,482,860 | New PE Vol: +12,792,910"
2026-06-02 09:59:21,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +9,493,380 | New PE Vol: +10,175,035"
2026-06-02 10:00:29,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +7,838,675 | New PE Vol: +6,806,215"
2026-06-02 10:00:53,Vol,NIFTY 02 JUN 23300 CALL,24186305,835900,2793.4,23350405,310248120,,,"periodic record vol=310,248,120 oi=24,186,305 (OI chg +23,350,405 +2793.4%)"
2026-06-02 10:00:53,Vol,NIFTY 02 JUN 23250 CALL,7801560,228605,3312.7,7572955,151785335,,,"periodic record vol=151,785,335 oi=7,801,560 (OI chg +7,572,955 +3312.7%)"
2026-06-02 10:00:54,Vol,NIFTY 02 JUN 23200 CALL,5818995,294580,1875.4,5524415,94697460,,,"periodic record vol=94,697,460 oi=5,818,995 (OI chg +5,524,415 +1875.4%)"
2026-06-02 10:00:54,Vol,NIFTY 02 JUN 23300 PUT,29530150,6788795,335.0,22741355,243118330,,,"periodic record vol=243,118,330 oi=29,530,150 (OI chg +22,741,355 +335.0%)"
2026-06-02 10:00:55,Vol,NIFTY 02 JUN 23350 PUT,8443825,4064905,107.7,4378920,75125830,,,"periodic record vol=75,125,830 oi=8,443,825 (OI chg +4,378,920 +107.7%)"
2026-06-02 10:00:55,Vol,NIFTY 02 JUN 23400 PUT,7567950,7499050,0.9,68900,58801405,,,"periodic record vol=58,801,405 oi=7,567,950 (OI chg +68,900 +0.9%)"
2026-06-02 10:01:39,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +6,907,745 | New PE Vol: +7,277,075"
2026-06-02 10:02:47,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +7,978,230 | New PE Vol: +8,149,960"
2026-06-02 10:03:55,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +4,567,875 | New PE Vol: +5,298,345"
2026-06-02 10:05:02,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +5,200,650 | New PE Vol: +5,545,215"
2026-06-02 10:05:59,Vol,NIFTY 02 JUN 23300 CALL,25017915,835900,2892.9,24182015,329163445,,,"periodic record vol=329,163,445 oi=25,017,915 (OI chg +24,182,015 +2892.9%)"
2026-06-02 10:05:59,Vol,NIFTY 02 JUN 23250 CALL,7414225,228605,3143.2,7185620,157959685,,,"periodic record vol=157,959,685 oi=7,414,225 (OI chg +7,185,620 +3143.2%)"
2026-06-02 10:06:00,Vol,NIFTY 02 JUN 23200 CALL,5850000,294580,1885.9,5555420,98441590,,,"periodic record vol=98,441,590 oi=5,850,000 (OI chg +5,555,420 +1885.9%)"
2026-06-02 10:06:00,Vol,NIFTY 02 JUN 23300 PUT,31912985,6788795,370.1,25124190,262084420,,,"periodic record vol=262,084,420 oi=31,912,985 (OI chg +25,124,190 +370.1%)"
2026-06-02 10:06:01,Vol,NIFTY 02 JUN 23350 PUT,9372220,4064905,130.6,5307315,82208750,,,"periodic record vol=82,208,750 oi=9,372,220 (OI chg +5,307,315 +130.6%)"
2026-06-02 10:06:01,Vol,NIFTY 02 JUN 23400 PUT,8005400,7499050,6.8,506350,62324990,,,"periodic record vol=62,324,990 oi=8,005,400 (OI chg +506,350 +6.8%)"
2026-06-02 10:06:12,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +6,943,755 | New PE Vol: +6,308,705"
2026-06-02 10:07:21,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +9,616,750 | New PE Vol: +11,100,180"
2026-06-02 10:08:28,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +8,701,290 | New PE Vol: +10,265,905"
2026-06-02 10:09:35,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +10,738,260 | New PE Vol: +13,716,950"
2026-06-02 10:10:42,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +9,144,005 | New PE Vol: +11,908,520"
2026-06-02 10:11:04,Vol,NIFTY 02 JUN 23300 CALL,26640250,835900,3087.0,25804350,356576610,,,"periodic record vol=356,576,610 oi=26,640,250 (OI chg +25,804,350 +3087.0%)"
2026-06-02 10:11:05,Vol,NIFTY 02 JUN 23250 CALL,7864285,228605,3340.1,7635680,166993190,,,"periodic record vol=166,993,190 oi=7,864,285 (OI chg +7,635,680 +3340.1%)"
2026-06-02 10:11:05,Vol,NIFTY 02 JUN 23200 CALL,5956990,294580,1922.2,5662410,104010400,,,"periodic record vol=104,010,400 oi=5,956,990 (OI chg +5,662,410 +1922.2%)"
2026-06-02 10:11:06,Vol,NIFTY 02 JUN 23300 PUT,31235750,6788795,360.1,24446955,295043645,,,"periodic record vol=295,043,645 oi=31,235,750 (OI chg +24,446,955 +360.1%)"
2026-06-02 10:11:06,Vol,NIFTY 02 JUN 23350 PUT,8995610,4064905,121.3,4930705,93821975,,,"periodic record vol=93,821,975 oi=8,995,610 (OI chg +4,930,705 +121.3%)"
2026-06-02 10:11:06,Vol,NIFTY 02 JUN 23400 PUT,7727785,7499050,3.1,228735,69118595,,,"periodic record vol=69,118,595 oi=7,727,785 (OI chg +228,735 +3.1%)"
2026-06-02 10:11:52,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +7,122,700 | New PE Vol: +7,542,925"
2026-06-02 10:13:00,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +11,336,975 | New PE Vol: +13,098,410"
2026-06-02 10:14:08,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +6,282,835 | New PE Vol: +6,469,775"
2026-06-02 10:15:14,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +9,776,715 | New PE Vol: +9,709,115"
2026-06-02 10:15:38,Reject,NIFTY 02 JUN 23250 CALL,9095385,8528780,6.6,566605,,,ABOVE,"OI poll change +6.6% vs last scan (OI chg +566,605 | oi=9,095,385, was=8,528,780)"
2026-06-02 10:15:38,Reject,NIFTY 02 JUN 23200 CALL,6639360,6278675,5.7,360685,,,ABOVE,"OI poll change +5.7% vs last scan (OI chg +360,685 | oi=6,639,360, was=6,278,675)"
2026-06-02 10:15:50,Reject,NIFTY 02 JUN 23250 PUT,30632940,27139515,12.9,3493425,,,ABOVE,"OI poll change +12.9% vs last scan (OI chg +3,493,425 | oi=30,632,940, was=27,139,515)"
2026-06-02 10:16:12,Vol,NIFTY 02 JUN 23250 CALL,9095385,228605,3878.6,8866780,177984755,,,"periodic record vol=177,984,755 oi=9,095,385 (OI chg +8,866,780 +3878.6%)"
2026-06-02 10:16:12,Vol,NIFTY 02 JUN 23200 CALL,6639360,294580,2153.8,6344780,110436950,,,"periodic record vol=110,436,950 oi=6,639,360 (OI chg +6,344,780 +2153.8%)"
2026-06-02 10:16:12,Vol,NIFTY 02 JUN 23150 CALL,1369940,47645,2775.3,1322295,24334765,,,"periodic record vol=24,334,765 oi=1,369,940 (OI chg +1,322,295 +2775.3%)"
2026-06-02 10:16:13,Vol,NIFTY 02 JUN 23250 PUT,30632940,4646980,559.2,25985960,312636155,,,"periodic record vol=312,636,155 oi=30,632,940 (OI chg +25,985,960 +559.2%)"
2026-06-02 10:16:13,Vol,NIFTY 02 JUN 23300 PUT,29023280,6788795,327.5,22234485,327593760,,,"periodic record vol=327,593,760 oi=29,023,280 (OI chg +22,234,485 +327.5%)"
2026-06-02 10:16:13,Vol,NIFTY 02 JUN 23350 PUT,8285030,4064905,103.8,4220125,103944295,,,"periodic record vol=103,944,295 oi=8,285,030 (OI chg +4,220,125 +103.8%)"
2026-06-02 10:16:25,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -344,074,640 | New PE Vol: +262,466,620"
2026-06-02 10:16:36,Reject,NIFTY 02 JUN 23150 CALL,1573130,1369940,14.8,203190,,,ABOVE,"OI poll change +14.8% vs last scan (OI chg +203,190 | oi=1,573,130, was=1,369,940)"
2026-06-02 10:16:36,Reject,NIFTY 02 JUN 23300 PUT,27038570,29023280,-6.8,-1984710,,,BELOW,"OI poll change +6.8% vs last scan (OI chg -1,984,710 | oi=27,038,570, was=29,023,280)"
2026-06-02 10:16:48,Reject,NIFTY 02 JUN 23350 PUT,7433010,8285030,-10.3,-852020,,,BELOW,"OI poll change +10.3% vs last scan (OI chg -852,020 | oi=7,433,010, was=8,285,030)"
2026-06-02 10:17:35,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +6,339,060 | New PE Vol: +19,625,905"
2026-06-02 10:17:46,Reject,NIFTY 02 JUN 23300 CALL,31483140,29585465,6.4,1897675,,,ABOVE,"OI poll change +6.4% vs last scan (OI chg +1,897,675 | oi=31,483,140, was=29,585,465)"
2026-06-02 10:17:47,Reject,NIFTY 02 JUN 23250 CALL,10393435,9766185,6.4,627250,,,ABOVE,"OI poll change +6.4% vs last scan (OI chg +627,250 | oi=10,393,435, was=9,766,185)"
2026-06-02 10:17:47,Reject,NIFTY 02 JUN 23400 PUT,6526845,7589855,-14.0,-1063010,,,BELOW,"OI poll change +14.0% vs last scan (OI chg -1,063,010 | oi=6,526,845, was=7,589,855)"
2026-06-02 10:18:38,Reject,NIFTY 02 JUN 23200 CALL,6883890,7247305,-5.0,-363415,,,BELOW,"OI poll change +5.0% vs last scan (OI chg -363,415 | oi=6,883,890, was=7,247,305)"
2026-06-02 10:18:39,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +390,824,590 | New PE Vol: -235,780,740"
2026-06-02 10:19:37,Reject,NIFTY 02 JUN 23250 CALL,9323535,10127130,-7.9,-803595,,,BELOW,"OI poll change +7.9% vs last scan (OI chg -803,595 | oi=9,323,535, was=10,127,130)"
2026-06-02 10:19:50,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +21,534,110 | New PE Vol: +14,243,450"
2026-06-02 10:20:38,Reject,NIFTY 02 JUN 23300 PUT,28078635,26561795,5.7,1516840,,,ABOVE,"OI poll change +5.7% vs last scan (OI chg +1,516,840 | oi=28,078,635, was=26,561,795)"
2026-06-02 10:20:49,Reject,NIFTY 02 JUN 23350 PUT,8042580,7425990,8.3,616590,,,ABOVE,"OI poll change +8.3% vs last scan (OI chg +616,590 | oi=8,042,580, was=7,425,990)"
2026-06-02 10:20:49,Reject,NIFTY 02 JUN 23400 PUT,6881940,6548945,5.1,332995,,,ABOVE,"OI poll change +5.1% vs last scan (OI chg +332,995 | oi=6,881,940, was=6,548,945)"
2026-06-02 10:20:50,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +12,317,890 | New PE Vol: +12,684,230"
2026-06-02 10:21:12,Vol,NIFTY 02 JUN 23300 CALL,29367065,835900,3413.2,28531165,431527655,,,"periodic record vol=431,527,655 oi=29,367,065 (OI chg +28,531,165 +3413.2%)"
2026-06-02 10:21:12,Vol,NIFTY 02 JUN 23250 CALL,9019855,228605,3845.6,8791250,197855515,,,"periodic record vol=197,855,515 oi=9,019,855 (OI chg +8,791,250 +3845.6%)"
2026-06-02 10:21:13,Vol,NIFTY 02 JUN 23200 CALL,6343935,294580,2053.6,6049355,121685265,,,"periodic record vol=121,685,265 oi=6,343,935 (OI chg +6,049,355 +2053.6%)"
2026-06-02 10:21:13,Vol,NIFTY 02 JUN 23300 PUT,28078635,6788795,313.6,21289840,369344885,,,"periodic record vol=369,344,885 oi=28,078,635 (OI chg +21,289,840 +313.6%)"
2026-06-02 10:21:13,Vol,NIFTY 02 JUN 23350 PUT,8042580,4064905,97.9,3977675,117118820,,,"periodic record vol=117,118,820 oi=8,042,580 (OI chg +3,977,675 +97.9%)"
2026-06-02 10:21:14,Vol,NIFTY 02 JUN 23400 PUT,6881940,7499050,-8.2,-617110,82245930,,,"periodic record vol=82,245,930 oi=6,881,940 (OI chg -617,110 -8.2%)"
2026-06-02 10:21:50,Reject,NIFTY 02 JUN 23300 PUT,29547505,28078635,5.2,1468870,,,ABOVE,"OI poll change +5.2% vs last scan (OI chg +1,468,870 | oi=29,547,505, was=28,078,635)"
2026-06-02 10:21:51,Reject,NIFTY 02 JUN 23350 PUT,8498165,8042580,5.7,455585,,,ABOVE,"OI poll change +5.7% vs last scan (OI chg +455,585 | oi=8,498,165, was=8,042,580)"
2026-06-02 10:21:51,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +10,630,490 | New PE Vol: +10,068,240"
2026-06-02 10:22:50,Reject,NIFTY 02 JUN 23400 PUT,7592260,7183930,5.7,408330,,,ABOVE,"OI poll change +5.7% vs last scan (OI chg +408,330 | oi=7,592,260, was=7,183,930)"
2026-06-02 10:23:02,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +11,113,310 | New PE Vol: +11,674,650"
2026-06-02 10:23:49,Reject,NIFTY 02 JUN 23350 CALL,16420885,18915845,-13.2,-2494960,,,BELOW,"OI poll change +13.2% vs last scan (OI chg -2,494,960 | oi=16,420,885, was=18,915,845)"
2026-06-02 10:23:49,Reject,NIFTY 02 JUN 23300 CALL,23652265,27913145,-15.3,-4260880,,,BELOW,"OI poll change +15.3% vs last scan (OI chg -4,260,880 | oi=23,652,265, was=27,913,145)"
2026-06-02 10:23:49,Reject,NIFTY 02 JUN 23250 CALL,7071090,8358870,-15.4,-1287780,,,BELOW,"OI poll change +15.4% vs last scan (OI chg -1,287,780 | oi=7,071,090, was=8,358,870)"
2026-06-02 10:23:50,Reject,NIFTY 02 JUN 23350 PUT,9628710,9131915,5.4,496795,,,ABOVE,"OI poll change +5.4% vs last scan (OI chg +496,795 | oi=9,628,710, was=9,131,915)"
2026-06-02 10:24:42,Vol,NIFTY 02 JUN 23350 CALL,16420885,1233635,1231.1,15187250,292508580,,,"periodic record vol=292,508,580 oi=16,420,885 (OI chg +15,187,250 +1231.1%)"
2026-06-02 10:24:43,Vol,NIFTY 02 JUN 23300 CALL,18943405,835900,2166.2,18107505,474443255,,,"periodic record vol=474,443,255 oi=18,943,405 (OI chg +18,107,505 +2166.2%)"
2026-06-02 10:24:43,Vol,NIFTY 02 JUN 23250 CALL,5310175,228605,2222.9,5081570,211999125,,,"periodic record vol=211,999,125 oi=5,310,175 (OI chg +5,081,570 +2222.9%)"
2026-06-02 10:24:43,Vol,NIFTY 02 JUN 23350 PUT,9628710,4064905,136.9,5563805,134301765,,,"periodic record vol=134,301,765 oi=9,628,710 (OI chg +5,563,805 +136.9%)"
2026-06-02 10:24:44,Vol,NIFTY 02 JUN 23400 PUT,8141835,7499050,8.6,642785,91675480,,,"periodic record vol=91,675,480 oi=8,141,835 (OI chg +642,785 +8.6%)"
2026-06-02 10:24:44,Vol,NIFTY 02 JUN 23450 PUT,3425630,1766050,94.0,1659580,21228285,,,"periodic record vol=21,228,285 oi=3,425,630 (OI chg +1,659,580 +94.0%)"
2026-06-02 10:24:44,Vol,SENSEX 04 JUN 74200 CALL,369820,95400,287.7,274420,3135880,,,"periodic record vol=3,135,880 oi=369,820 (OI chg +274,420 +287.7%)"
2026-06-02 10:24:45,Vol,SENSEX 04 JUN 74100 CALL,370700,19000,1851.1,351700,3800940,,,"periodic record vol=3,800,940 oi=370,700 (OI chg +351,700 +1851.1%)"
2026-06-02 10:24:45,Vol,SENSEX 04 JUN 74000 CALL,713560,62920,1034.1,650640,7977820,,,"periodic record vol=7,977,820 oi=713,560 (OI chg +650,640 +1034.1%)"
2026-06-02 10:24:45,Vol,SENSEX 04 JUN 74200 PUT,291040,182720,59.3,108320,2047300,,,"periodic record vol=2,047,300 oi=291,040 (OI chg +108,320 +59.3%)"
2026-06-02 10:24:46,Vol,SENSEX 04 JUN 74300 PUT,166280,198620,-16.3,-32340,1389060,,,"periodic record vol=1,389,060 oi=166,280 (OI chg -32,340 -16.3%)"
2026-06-02 10:24:46,Vol,SENSEX 04 JUN 74400 PUT,129860,223700,-41.9,-93840,968080,,,"periodic record vol=968,080 oi=129,860 (OI chg -93,840 -41.9%)"
2026-06-02 10:25:01,Reject,NIFTY 02 JUN 23350 CALL,13536640,16420885,-17.6,-2884245,,,BELOW,"OI poll change +17.6% vs last scan (OI chg -2,884,245 | oi=13,536,640, was=16,420,885)"
2026-06-02 10:25:02,Reject,NIFTY 02 JUN 23350 PUT,11466520,9628710,19.1,1837810,,,ABOVE,"OI poll change +19.1% vs last scan (OI chg +1,837,810 | oi=11,466,520, was=9,628,710)"
2026-06-02 10:25:02,Reject,NIFTY 02 JUN 23400 PUT,9174815,8141835,12.7,1032980,,,ABOVE,"OI poll change +12.7% vs last scan (OI chg +1,032,980 | oi=9,174,815, was=8,141,835)"
2026-06-02 10:25:49,Reject,NIFTY 02 JUN 23300 CALL,17945200,18943405,-5.3,-998205,,,BELOW,"OI poll change +5.3% vs last scan (OI chg -998,205 | oi=17,945,200, was=18,943,405)"
2026-06-02 10:25:49,Reject,NIFTY 02 JUN 23450 PUT,3617120,3425630,5.6,191490,,,ABOVE,"OI poll change +5.6% vs last scan (OI chg +191,490 | oi=3,617,120, was=3,425,630)"
2026-06-02 10:25:50,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +15,206,750 | New PE Vol: +8,990,475"
2026-06-02 10:25:50,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +282,320 | New PE Vol: +151,240"
2026-06-02 10:26:36,Reject,SENSEX 04 JUN 74100 CALL,326860,370700,-11.8,-43840,,,BELOW,"OI poll change +11.8% vs last scan (OI chg -43,840 | oi=326,860, was=370,700)"
2026-06-02 10:26:37,Reject,SENSEX 04 JUN 74000 CALL,631720,713560,-11.5,-81840,,,BELOW,"OI poll change +11.5% vs last scan (OI chg -81,840 | oi=631,720, was=713,560)"
2026-06-02 10:26:37,Reject,SENSEX 04 JUN 74200 PUT,342200,291040,17.6,51160,,,ABOVE,"OI poll change +17.6% vs last scan (OI chg +51,160 | oi=342,200, was=291,040)"
2026-06-02 10:26:37,Reject,SENSEX 04 JUN 74300 PUT,193740,166280,16.5,27460,,,ABOVE,"OI poll change +16.5% vs last scan (OI chg +27,460 | oi=193,740, was=166,280)"
2026-06-02 10:26:38,Reject,SENSEX 04 JUN 74400 PUT,140480,129860,8.2,10620,,,ABOVE,"OI poll change +8.2% vs last scan (OI chg +10,620 | oi=140,480, was=129,860)"
2026-06-02 10:26:53,Reject,NIFTY 02 JUN 23350 PUT,14931020,13185835,13.2,1745185,,,ABOVE,"OI poll change +13.2% vs last scan (OI chg +1,745,185 | oi=14,931,020, was=13,185,835)"
2026-06-02 10:26:54,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +12,331,800 | New PE Vol: +8,011,185"
2026-06-02 10:26:54,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +239,240 | New PE Vol: +92,680"
2026-06-02 10:27:54,Reject,NIFTY 02 JUN 23350 CALL,12559495,13296400,-5.5,-736905,,,BELOW,"OI poll change +5.5% vs last scan (OI chg -736,905 | oi=12,559,495, was=13,296,400)"
2026-06-02 10:27:55,Reject,NIFTY 02 JUN 23300 CALL,16064100,17464785,-8.0,-1400685,,,BELOW,"OI poll change +8.0% vs last scan (OI chg -1,400,685 | oi=16,064,100, was=17,464,785)"
2026-06-02 10:27:55,Reject,NIFTY 02 JUN 23250 CALL,4782895,5095610,-6.1,-312715,,,BELOW,"OI poll change +6.1% vs last scan (OI chg -312,715 | oi=4,782,895, was=5,095,610)"
2026-06-02 10:27:56,Reject,NIFTY 02 JUN 23350 PUT,15679300,14931020,5.0,748280,,,ABOVE,"OI poll change +5.0% vs last scan (OI chg +748,280 | oi=15,679,300, was=14,931,020)"
2026-06-02 10:27:56,Reject,NIFTY 02 JUN 23400 PUT,10701665,10151765,5.4,549900,,,ABOVE,"OI poll change +5.4% vs last scan (OI chg +549,900 | oi=10,701,665, was=10,151,765)"
2026-06-02 10:27:56,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +18,133,310 | New PE Vol: +11,620,635"
2026-06-02 10:27:57,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: -4,890,480 | New PE Vol: -628,920"
2026-06-02 10:28:59,Reject,NIFTY 02 JUN 23350 PUT,17094025,15679300,9.0,1414725,,,ABOVE,"OI poll change +9.0% vs last scan (OI chg +1,414,725 | oi=17,094,025, was=15,679,300)"
2026-06-02 10:28:59,Reject,NIFTY 02 JUN 23400 PUT,11651640,10701665,8.9,949975,,,ABOVE,"OI poll change +8.9% vs last scan (OI chg +949,975 | oi=11,651,640, was=10,701,665)"
2026-06-02 10:29:00,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +11,468,015 | New PE Vol: +9,841,975"
2026-06-02 10:29:00,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +257,060 | New PE Vol: +92,980"
2026-06-02 10:29:32,Reject,SENSEX 04 JUN 74300 CALL,298160,265600,12.3,32560,,,ABOVE,"OI poll change +12.3% vs last scan (OI chg +32,560 | oi=298,160, was=265,600)"
2026-06-02 10:29:32,Reject,SENSEX 04 JUN 74100 CALL,283080,326860,-13.4,-43780,,,BELOW,"OI poll change +13.4% vs last scan (OI chg -43,780 | oi=283,080, was=326,860)"
2026-06-02 10:29:32,Reject,SENSEX 04 JUN 74300 PUT,224040,193740,15.6,30300,,,ABOVE,"OI poll change +15.6% vs last scan (OI chg +30,300 | oi=224,040, was=193,740)"
2026-06-02 10:29:33,Reject,SENSEX 04 JUN 74400 PUT,150040,140480,6.8,9560,,,ABOVE,"OI poll change +6.8% vs last scan (OI chg +9,560 | oi=150,040, was=140,480)"
2026-06-02 10:29:49,Vol,NIFTY 02 JUN 23350 CALL,12305800,1233635,897.5,11072165,323222965,,,"periodic record vol=323,222,965 oi=12,305,800 (OI chg +11,072,165 +897.5%)"
2026-06-02 10:29:49,Vol,NIFTY 02 JUN 23300 CALL,14954940,835900,1689.1,14119040,500420830,,,"periodic record vol=500,420,830 oi=14,954,940 (OI chg +14,119,040 +1689.1%)"
2026-06-02 10:29:49,Vol,NIFTY 02 JUN 23250 CALL,4402645,228605,1825.9,4174040,219288550,,,"periodic record vol=219,288,550 oi=4,402,645 (OI chg +4,174,040 +1825.9%)"
2026-06-02 10:29:50,Vol,NIFTY 02 JUN 23350 PUT,18029115,4064905,343.5,13964210,160962945,,,"periodic record vol=160,962,945 oi=18,029,115 (OI chg +13,964,210 +343.5%)"
2026-06-02 10:29:50,Vol,NIFTY 02 JUN 23400 PUT,12191010,7499050,62.6,4691960,106609880,,,"periodic record vol=106,609,880 oi=12,191,010 (OI chg +4,691,960 +62.6%)"
2026-06-02 10:29:50,Vol,NIFTY 02 JUN 23450 PUT,4237935,1766050,140.0,2471885,24909690,,,"periodic record vol=24,909,690 oi=4,237,935 (OI chg +2,471,885 +140.0%)"
2026-06-02 10:29:51,Vol,SENSEX 04 JUN 74300 CALL,298160,149220,99.8,148940,3155260,,,"periodic record vol=3,155,260 oi=298,160 (OI chg +148,940 +99.8%)"
2026-06-02 10:29:51,Vol,SENSEX 04 JUN 74200 CALL,374260,95400,292.3,278860,3589440,,,"periodic record vol=3,589,440 oi=374,260 (OI chg +278,860 +292.3%)"
2026-06-02 10:29:51,Vol,SENSEX 04 JUN 74100 CALL,283080,19000,1389.9,264080,4187740,,,"periodic record vol=4,187,740 oi=283,080 (OI chg +264,080 +1389.9%)"
2026-06-02 10:29:52,Vol,SENSEX 04 JUN 74300 PUT,224040,198620,12.8,25420,1612400,,,"periodic record vol=1,612,400 oi=224,040 (OI chg +25,420 +12.8%)"
2026-06-02 10:29:52,Vol,SENSEX 04 JUN 74400 PUT,150040,223700,-32.9,-73660,1089380,,,"periodic record vol=1,089,380 oi=150,040 (OI chg -73,660 -32.9%)"
2026-06-02 10:29:52,Vol,SENSEX 04 JUN 74500 PUT,299980,344560,-12.9,-44580,1479960,,,"periodic record vol=1,479,960 oi=299,980 (OI chg -44,580 -12.9%)"
2026-06-02 10:30:08,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +8,688,810 | New PE Vol: +8,138,910"
2026-06-02 10:30:08,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +162,820 | New PE Vol: +80,600"
2026-06-02 10:30:54,Reject,NIFTY 02 JUN 23350 PUT,19020950,18029115,5.5,991835,,,ABOVE,"OI poll change +5.5% vs last scan (OI chg +991,835 | oi=19,020,950, was=18,029,115)"
2026-06-02 10:30:54,Reject,NIFTY 02 JUN 23450 PUT,4463485,4237935,5.3,225550,,,ABOVE,"OI poll change +5.3% vs last scan (OI chg +225,550 | oi=4,463,485, was=4,237,935)"
2026-06-02 10:31:09,Reject,SENSEX 04 JUN 74000 CALL,564060,631720,-10.7,-67660,,,BELOW,"OI poll change +10.7% vs last scan (OI chg -67,660 | oi=564,060, was=631,720)"
2026-06-02 10:31:10,Reject,SENSEX 04 JUN 74200 PUT,366900,342200,7.2,24700,,,ABOVE,"OI poll change +7.2% vs last scan (OI chg +24,700 | oi=366,900, was=342,200)"
2026-06-02 10:31:10,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +9,115,275 | New PE Vol: +9,126,130"
2026-06-02 10:31:11,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +5,467,240 | New PE Vol: +1,025,160"
2026-06-02 10:32:12,Reject,SENSEX 04 JUN 74100 CALL,265320,283080,-6.3,-17760,,,BELOW,"OI poll change +6.3% vs last scan (OI chg -17,760 | oi=265,320, was=283,080)"
2026-06-02 10:32:12,Reject,SENSEX 04 JUN 74300 PUT,240380,224040,7.3,16340,,,ABOVE,"OI poll change +7.3% vs last scan (OI chg +16,340 | oi=240,380, was=224,040)"
2026-06-02 10:32:12,Reject,SENSEX 04 JUN 74400 PUT,162100,150040,8.0,12060,,,ABOVE,"OI poll change +8.0% vs last scan (OI chg +12,060 | oi=162,100, was=150,040)"
