timestamp,alert_type,symbol,oi,prev_oi,oi_change_pct,oi_delta,volume_1m,volume_ema_20,cross_direction,message
2026-05-29 13:30:09,Vol,NIFTY 02 JUN 23650 CALL,461110,101075,356.2,360035,2694770,,,"periodic record vol=2,694,770 oi=461,110 (OI chg +360,035 +356.2%)"
2026-05-29 13:30:09,Vol,NIFTY 02 JUN 23750 PUT,4846205,1055405,359.2,3790800,99531770,,,"periodic record vol=99,531,770 oi=4,846,205 (OI chg +3,790,800 +359.2%)"
2026-05-29 13:30:10,Vol,NIFTY 02 JUN 23800 PUT,8700575,3889145,123.7,4811430,217505275,,,"periodic record vol=217,505,275 oi=8,700,575 (OI chg +4,811,430 +123.7%)"
2026-05-29 13:30:10,Vol,NIFTY 02 JUN 23850 PUT,3449095,1734395,98.9,1714700,173999020,,,"periodic record vol=173,999,020 oi=3,449,095 (OI chg +1,714,700 +98.9%)"
2026-05-29 13:30:10,Vol,SENSEX 04 JUN 75600 CALL,148740,9080,1538.1,139660,921960,,,"periodic record vol=921,960 oi=148,740 (OI chg +139,660 +1538.1%)"
2026-05-29 13:30:11,Vol,SENSEX 04 JUN 75500 CALL,262200,65520,300.2,196680,1333940,,,"periodic record vol=1,333,940 oi=262,200 (OI chg +196,680 +300.2%)"
2026-05-29 13:30:11,Vol,SENSEX 04 JUN 75400 CALL,43680,6040,623.2,37640,168940,,,"periodic record vol=168,940 oi=43,680 (OI chg +37,640 +623.2%)"
2026-05-29 13:30:11,Vol,SENSEX 04 JUN 75600 PUT,259720,41260,529.5,218460,5891560,,,"periodic record vol=5,891,560 oi=259,720 (OI chg +218,460 +529.5%)"
2026-05-29 13:30:12,Vol,SENSEX 04 JUN 75700 PUT,308140,44740,588.7,263400,6037580,,,"periodic record vol=6,037,580 oi=308,140 (OI chg +263,400 +588.7%)"
2026-05-29 13:30:12,Vol,SENSEX 04 JUN 75800 PUT,284420,100700,182.4,183720,8258400,,,"periodic record vol=8,258,400 oi=284,420 (OI chg +183,720 +182.4%)"
2026-05-29 13:30:12,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +340,015 | New PE Vol: +1,770,145"
2026-05-29 13:30:12,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +868,880 | New PE Vol: -256,520"
2026-05-29 13:30:29,Reject,SENSEX 04 JUN 75400 CALL,46580,43680,6.6,2900,,,ABOVE,"OI poll change +6.6% vs last scan (OI chg +2,900 | oi=46,580, was=43,680)"
2026-05-29 13:31:15,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +71,878,560 | New PE Vol: +210,123,355"
2026-05-29 13:31:15,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +48,640 | New PE Vol: +95,720"
2026-05-29 13:32:16,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +685,620 | New PE Vol: +1,082,835"
2026-05-29 13:32:16,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +28,100 | New PE Vol: +45,540"
2026-05-29 13:33:01,Reject,SENSEX 04 JUN 75600 PUT,279920,266180,5.2,13740,,,ABOVE,"OI poll change +5.2% vs last scan (OI chg +13,740 | oi=279,920, was=266,180)"
2026-05-29 13:33:17,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +517,465 | New PE Vol: +767,195"
2026-05-29 13:33:17,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +28,340 | New PE Vol: +43,540"
2026-05-29 13:34:32,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +883,285 | New PE Vol: +1,704,820"
2026-05-29 13:34:32,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +33,680 | New PE Vol: +70,860"
2026-05-29 13:35:02,Reject,SENSEX 04 JUN 75300 CALL,15220,14060,8.3,1160,,,ABOVE,"OI poll change +8.3% vs last scan (OI chg +1,160 | oi=15,220, was=14,060)"
2026-05-29 13:35:17,Vol,NIFTY 02 JUN 23750 CALL,2555345,218790,1067.9,2336555,15378090,,,"periodic record vol=15,378,090 oi=2,555,345 (OI chg +2,336,555 +1067.9%)"
2026-05-29 13:35:17,Vol,NIFTY 02 JUN 23700 CALL,2408380,721435,233.8,1686945,15315625,,,"periodic record vol=15,315,625 oi=2,408,380 (OI chg +1,686,945 +233.8%)"
2026-05-29 13:35:17,Vol,NIFTY 02 JUN 23650 CALL,479115,101075,374.0,378040,2788045,,,"periodic record vol=2,788,045 oi=479,115 (OI chg +378,040 +374.0%)"
2026-05-29 13:35:18,Vol,NIFTY 02 JUN 23750 PUT,4881630,1055405,362.5,3826225,102253580,,,"periodic record vol=102,253,580 oi=4,881,630 (OI chg +3,826,225 +362.5%)"
2026-05-29 13:35:18,Vol,NIFTY 02 JUN 23800 PUT,8703435,3889145,123.8,4814290,221158275,,,"periodic record vol=221,158,275 oi=8,703,435 (OI chg +4,814,290 +123.8%)"
2026-05-29 13:35:18,Vol,NIFTY 02 JUN 23850 PUT,3471585,1734395,100.2,1737190,175284200,,,"periodic record vol=175,284,200 oi=3,471,585 (OI chg +1,737,190 +100.2%)"
2026-05-29 13:35:18,Vol,SENSEX 04 JUN 75500 CALL,274140,65520,318.4,208620,1412660,,,"periodic record vol=1,412,660 oi=274,140 (OI chg +208,620 +318.4%)"
2026-05-29 13:35:19,Vol,SENSEX 04 JUN 75400 CALL,45080,6040,646.4,39040,182620,,,"periodic record vol=182,620 oi=45,080 (OI chg +39,040 +646.4%)"
2026-05-29 13:35:19,Vol,SENSEX 04 JUN 75300 CALL,15220,2640,476.5,12580,77160,,,"periodic record vol=77,160 oi=15,220 (OI chg +12,580 +476.5%)"
2026-05-29 13:35:19,Vol,SENSEX 04 JUN 75500 PUT,406760,259800,56.6,146960,8820460,,,"periodic record vol=8,820,460 oi=406,760 (OI chg +146,960 +56.6%)"
2026-05-29 13:35:19,Vol,SENSEX 04 JUN 75600 PUT,279920,41260,578.4,238660,6058980,,,"periodic record vol=6,058,980 oi=279,920 (OI chg +238,660 +578.4%)"
2026-05-29 13:35:20,Vol,SENSEX 04 JUN 75700 PUT,302920,44740,577.1,258180,6109180,,,"periodic record vol=6,109,180 oi=302,920 (OI chg +258,180 +577.1%)"
2026-05-29 13:35:35,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -72,169,175 | New PE Vol: -205,542,220"
2026-05-29 13:35:35,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: -884,840 | New PE Vol: +577,360"
2026-05-29 13:36:49,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +361,140 | New PE Vol: +1,844,115"
2026-05-29 13:36:49,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +16,140 | New PE Vol: +122,340"
2026-05-29 13:38:03,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +74,799,465 | New PE Vol: +209,295,450"
2026-05-29 13:38:04,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +24,000 | New PE Vol: +172,160"
2026-05-29 13:39:04,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +652,925 | New PE Vol: +939,055"
2026-05-29 13:39:04,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +17,640 | New PE Vol: +62,760"
2026-05-29 13:40:16,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -74,383,985 | New PE Vol: -203,563,490"
2026-05-29 13:40:16,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +34,220 | New PE Vol: +141,420"
2026-05-29 13:40:31,Vol,NIFTY 02 JUN 23750 CALL,2742155,218790,1153.3,2523365,16286465,,,"periodic record vol=16,286,465 oi=2,742,155 (OI chg +2,523,365 +1153.3%)"
2026-05-29 13:40:31,Vol,NIFTY 02 JUN 23700 CALL,2535650,721435,251.5,1814215,15878135,,,"periodic record vol=15,878,135 oi=2,535,650 (OI chg +1,814,215 +251.5%)"
2026-05-29 13:40:32,Vol,NIFTY 02 JUN 23650 CALL,495625,101075,390.4,394550,2888470,,,"periodic record vol=2,888,470 oi=495,625 (OI chg +394,550 +390.4%)"
2026-05-29 13:40:32,Vol,NIFTY 02 JUN 23750 PUT,4803760,1055405,355.2,3748355,105726205,,,"periodic record vol=105,726,205 oi=4,803,760 (OI chg +3,748,355 +355.2%)"
2026-05-29 13:40:32,Vol,NIFTY 02 JUN 23800 PUT,8661835,3889145,122.7,4772690,225824560,,,"periodic record vol=225,824,560 oi=8,661,835 (OI chg +4,772,690 +122.7%)"
2026-05-29 13:40:33,Vol,NIFTY 02 JUN 23850 PUT,3386045,1734395,95.2,1651650,176789795,,,"periodic record vol=176,789,795 oi=3,386,045 (OI chg +1,651,650 +95.2%)"
2026-05-29 13:40:33,Vol,SENSEX 04 JUN 75500 CALL,284580,65520,334.3,219060,1499120,,,"periodic record vol=1,499,120 oi=284,580 (OI chg +219,060 +334.3%)"
2026-05-29 13:40:33,Vol,SENSEX 04 JUN 75400 CALL,46140,6040,663.9,40100,194880,,,"periodic record vol=194,880 oi=46,140 (OI chg +40,100 +663.9%)"
2026-05-29 13:40:33,Vol,SENSEX 04 JUN 75300 CALL,15140,2640,473.5,12500,81500,,,"periodic record vol=81,500 oi=15,140 (OI chg +12,500 +473.5%)"
2026-05-29 13:40:34,Vol,SENSEX 04 JUN 75500 PUT,408420,259800,57.2,148620,9083700,,,"periodic record vol=9,083,700 oi=408,420 (OI chg +148,620 +57.2%)"
2026-05-29 13:40:34,Vol,SENSEX 04 JUN 75600 PUT,282780,41260,585.4,241520,6247240,,,"periodic record vol=6,247,240 oi=282,780 (OI chg +241,520 +585.4%)"
2026-05-29 13:40:34,Vol,SENSEX 04 JUN 75700 PUT,298940,44740,568.2,254200,6218820,,,"periodic record vol=6,218,820 oi=298,940 (OI chg +254,200 +568.2%)"
2026-05-29 13:41:04,Reject,SENSEX 04 JUN 75300 CALL,16000,15140,5.7,860,,,ABOVE,"OI poll change +5.7% vs last scan (OI chg +860 | oi=16,000, was=15,140)"
2026-05-29 13:41:19,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +75,821,135 | New PE Vol: +207,046,125"
2026-05-29 13:41:19,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +20,860 | New PE Vol: +108,180"
2026-05-29 13:42:31,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +940,355 | New PE Vol: +1,442,285"
2026-05-29 13:42:32,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +35,200 | New PE Vol: +108,400"
2026-05-29 13:43:33,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +364,000 | New PE Vol: +706,355"
2026-05-29 13:43:33,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +19,540 | New PE Vol: +50,800"
2026-05-29 13:43:48,Reject,SENSEX 04 JUN 75300 CALL,17540,16000,9.6,1540,,,ABOVE,"OI poll change +9.6% vs last scan (OI chg +1,540 | oi=17,540, was=16,000)"
2026-05-29 13:44:47,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -76,030,955 | New PE Vol: -203,048,625"
2026-05-29 13:44:47,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +22,320 | New PE Vol: +103,940"
2026-05-29 13:45:32,Vol,NIFTY 02 JUN 23750 CALL,2908685,218790,1229.4,2689895,17030520,,,"periodic record vol=17,030,520 oi=2,908,685 (OI chg +2,689,895 +1229.4%)"
2026-05-29 13:45:32,Vol,NIFTY 02 JUN 23700 CALL,2624765,721435,263.8,1903330,16346460,,,"periodic record vol=16,346,460 oi=2,624,765 (OI chg +1,903,330 +263.8%)"
2026-05-29 13:45:33,Vol,NIFTY 02 JUN 23650 CALL,514150,101075,408.7,413075,2961465,,,"periodic record vol=2,961,465 oi=514,150 (OI chg +413,075 +408.7%)"
2026-05-29 13:45:33,Vol,NIFTY 02 JUN 23750 PUT,4728230,1055405,348.0,3672825,108140760,,,"periodic record vol=108,140,760 oi=4,728,230 (OI chg +3,672,825 +348.0%)"
2026-05-29 13:45:33,Vol,NIFTY 02 JUN 23800 PUT,8606325,3889145,121.3,4717180,229403720,,,"periodic record vol=229,403,720 oi=8,606,325 (OI chg +4,717,180 +121.3%)"
2026-05-29 13:45:34,Vol,NIFTY 02 JUN 23850 PUT,3274830,1734395,88.8,1540435,177825570,,,"periodic record vol=177,825,570 oi=3,274,830 (OI chg +1,540,435 +88.8%)"
2026-05-29 13:45:34,Vol,SENSEX 04 JUN 75500 CALL,309460,65520,372.3,243940,1590860,,,"periodic record vol=1,590,860 oi=309,460 (OI chg +243,940 +372.3%)"
2026-05-29 13:45:34,Vol,SENSEX 04 JUN 75400 CALL,48000,6040,694.7,41960,206100,,,"periodic record vol=206,100 oi=48,000 (OI chg +41,960 +694.7%)"
2026-05-29 13:45:35,Vol,SENSEX 04 JUN 75300 CALL,17540,2640,564.4,14900,90880,,,"periodic record vol=90,880 oi=17,540 (OI chg +14,900 +564.4%)"
2026-05-29 13:45:35,Vol,SENSEX 04 JUN 75500 PUT,407620,259800,56.9,147820,9286840,,,"periodic record vol=9,286,840 oi=407,620 (OI chg +147,820 +56.9%)"
2026-05-29 13:45:35,Vol,SENSEX 04 JUN 75600 PUT,283900,41260,588.1,242640,6370600,,,"periodic record vol=6,370,600 oi=283,900 (OI chg +242,640 +588.1%)"
2026-05-29 13:45:35,Vol,SENSEX 04 JUN 75700 PUT,301160,44740,573.1,256420,6305920,,,"periodic record vol=6,305,920 oi=301,160 (OI chg +256,420 +573.1%)"
2026-05-29 13:45:50,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +340,665 | New PE Vol: +2,018,055"
2026-05-29 13:45:50,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +24,860 | New PE Vol: +96,380"
2026-05-29 13:46:34,Reject,SENSEX 04 JUN 75300 CALL,19020,17540,8.4,1480,,,ABOVE,"OI poll change +8.4% vs last scan (OI chg +1,480 | oi=19,020, was=17,540)"
2026-05-29 13:47:04,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +577,915 | New PE Vol: +2,896,335"
2026-05-29 13:47:04,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +33,220 | New PE Vol: +162,880"
2026-05-29 13:48:17,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +537,875 | New PE Vol: +2,484,235"
2026-05-29 13:48:18,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +44,200 | New PE Vol: +174,620"
2026-05-29 13:49:31,Reject,NIFTY 02 JUN 23800 PUT,7885735,8477300,-7.0,-591565,,,BELOW,"OI poll change +7.0% vs last scan (OI chg -591,565 | oi=7,885,735, was=8,477,300)"
2026-05-29 13:49:32,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,032,915 | New PE Vol: +6,565,845"
2026-05-29 13:49:32,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +50,660 | New PE Vol: +223,080"
2026-05-29 13:50:45,Vol,NIFTY 02 JUN 23750 CALL,2996110,218790,1269.4,2777320,19092060,,,"periodic record vol=19,092,060 oi=2,996,110 (OI chg +2,777,320 +1269.4%)"
2026-05-29 13:50:45,Vol,NIFTY 02 JUN 23700 CALL,2693795,721435,273.4,1972360,17651725,,,"periodic record vol=17,651,725 oi=2,693,795 (OI chg +1,972,360 +273.4%)"
2026-05-29 13:50:46,Vol,NIFTY 02 JUN 23650 CALL,510055,101075,404.6,408980,3163420,,,"periodic record vol=3,163,420 oi=510,055 (OI chg +408,980 +404.6%)"
2026-05-29 13:50:46,Vol,NIFTY 02 JUN 23750 PUT,4399980,1055405,316.9,3344575,114753340,,,"periodic record vol=114,753,340 oi=4,399,980 (OI chg +3,344,575 +316.9%)"
2026-05-29 13:50:46,Vol,NIFTY 02 JUN 23800 PUT,7469540,3889145,92.1,3580395,238491630,,,"periodic record vol=238,491,630 oi=7,469,540 (OI chg +3,580,395 +92.1%)"
2026-05-29 13:50:47,Vol,NIFTY 02 JUN 23850 PUT,3008525,1734395,73.5,1274130,180526710,,,"periodic record vol=180,526,710 oi=3,008,525 (OI chg +1,274,130 +73.5%)"
2026-05-29 13:50:47,Vol,SENSEX 04 JUN 75500 CALL,320440,65520,389.1,254920,1749360,,,"periodic record vol=1,749,360 oi=320,440 (OI chg +254,920 +389.1%)"
2026-05-29 13:50:47,Vol,SENSEX 04 JUN 75400 CALL,51700,6040,756.0,45660,243060,,,"periodic record vol=243,060 oi=51,700 (OI chg +45,660 +756.0%)"
2026-05-29 13:50:47,Vol,SENSEX 04 JUN 75300 CALL,19040,2640,621.2,16400,107560,,,"periodic record vol=107,560 oi=19,040 (OI chg +16,400 +621.2%)"
2026-05-29 13:50:48,Vol,SENSEX 04 JUN 75500 PUT,388780,259800,49.6,128980,9746620,,,"periodic record vol=9,746,620 oi=388,780 (OI chg +128,980 +49.6%)"
2026-05-29 13:50:48,Vol,SENSEX 04 JUN 75600 PUT,275540,41260,567.8,234280,6636520,,,"periodic record vol=6,636,520 oi=275,540 (OI chg +234,280 +567.8%)"
2026-05-29 13:50:48,Vol,SENSEX 04 JUN 75700 PUT,301260,44740,573.4,256520,6459240,,,"periodic record vol=6,459,240 oi=301,260 (OI chg +256,520 +573.4%)"
2026-05-29 13:50:49,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,353,560 | New PE Vol: +5,973,890"
2026-05-29 13:50:49,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +78,360 | New PE Vol: +294,860"
2026-05-29 13:51:33,Reject,NIFTY 02 JUN 23750 CALL,3282630,2996110,9.6,286520,,,ABOVE,"OI poll change +9.6% vs last scan (OI chg +286,520 | oi=3,282,630, was=2,996,110)"
2026-05-29 13:51:47,Reject,SENSEX 04 JUN 75400 CALL,59180,51700,14.5,7480,,,ABOVE,"OI poll change +14.5% vs last scan (OI chg +7,480 | oi=59,180, was=51,700)"
2026-05-29 13:51:48,Reject,SENSEX 04 JUN 75300 CALL,20700,19040,8.7,1660,,,ABOVE,"OI poll change +8.7% vs last scan (OI chg +1,660 | oi=20,700, was=19,040)"
2026-05-29 13:52:02,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,218,945 | New PE Vol: +4,356,885"
2026-05-29 13:52:02,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +53,480 | New PE Vol: +199,620"
2026-05-29 13:53:13,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,019,980 | New PE Vol: +4,551,755"
2026-05-29 13:53:14,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: -1,702,980 | New PE Vol: -1,977,160"
2026-05-29 13:54:25,Reject,NIFTY 02 JUN 23750 CALL,3709745,3531905,5.0,177840,,,ABOVE,"OI poll change +5.0% vs last scan (OI chg +177,840 | oi=3,709,745, was=3,531,905)"
2026-05-29 13:54:25,Reject,NIFTY 02 JUN 23700 CALL,3008200,2864680,5.0,143520,,,ABOVE,"OI poll change +5.0% vs last scan (OI chg +143,520 | oi=3,008,200, was=2,864,680)"
2026-05-29 13:54:26,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +965,445 | New PE Vol: +3,227,575"
2026-05-29 13:54:26,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +32,200 | New PE Vol: +227,480"
2026-05-29 13:54:40,Reject,SENSEX 04 JUN 75400 CALL,79580,59180,34.5,20400,,,ABOVE,"OI poll change +34.5% vs last scan (OI chg +20,400 | oi=79,580, was=59,180)"
2026-05-29 13:54:40,Reject,SENSEX 04 JUN 75300 CALL,21940,20700,6.0,1240,,,ABOVE,"OI poll change +6.0% vs last scan (OI chg +1,240 | oi=21,940, was=20,700)"
2026-05-29 13:54:40,Reject,SENSEX 04 JUN 75200 CALL,15100,13820,9.3,1280,,,ABOVE,"OI poll change +9.3% vs last scan (OI chg +1,280 | oi=15,100, was=13,820)"
2026-05-29 13:54:41,Reject,SENSEX 04 JUN 75400 PUT,152920,145140,5.4,7780,,,ABOVE,"OI poll change +5.4% vs last scan (OI chg +7,780 | oi=152,920, was=145,140)"
2026-05-29 13:54:41,Reject,SENSEX 04 JUN 75600 PUT,264240,279920,-5.6,-15680,,,BELOW,"OI poll change +5.6% vs last scan (OI chg -15,680 | oi=264,240, was=279,920)"
2026-05-29 13:55:28,Reject,NIFTY 02 JUN 23650 CALL,580970,552565,5.1,28405,,,ABOVE,"OI poll change +5.1% vs last scan (OI chg +28,405 | oi=580,970, was=552,565)"
2026-05-29 13:55:29,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,034,800 | New PE Vol: +3,069,235"
2026-05-29 13:55:29,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +38,120 | New PE Vol: +197,500"
2026-05-29 13:55:45,Vol,NIFTY 02 JUN 23750 CALL,3861845,218790,1665.1,3643055,21782670,,,"periodic record vol=21,782,670 oi=3,861,845 (OI chg +3,643,055 +1665.1%)"
2026-05-29 13:55:46,Vol,NIFTY 02 JUN 23700 CALL,3135860,721435,334.7,2414425,19164860,,,"periodic record vol=19,164,860 oi=3,135,860 (OI chg +2,414,425 +334.7%)"
2026-05-29 13:55:46,Vol,NIFTY 02 JUN 23650 CALL,580970,101075,474.8,479895,3416790,,,"periodic record vol=3,416,790 oi=580,970 (OI chg +479,895 +474.8%)"
2026-05-29 13:55:46,Vol,NIFTY 02 JUN 23750 PUT,4287855,1055405,306.3,3232450,121466475,,,"periodic record vol=121,466,475 oi=4,287,855 (OI chg +3,232,450 +306.3%)"
2026-05-29 13:55:47,Vol,NIFTY 02 JUN 23800 PUT,7044505,3889145,81.1,3155360,245480495,,,"periodic record vol=245,480,495 oi=7,044,505 (OI chg +3,155,360 +81.1%)"
2026-05-29 13:55:47,Vol,NIFTY 02 JUN 23850 PUT,2847650,1734395,64.2,1113255,182639470,,,"periodic record vol=182,639,470 oi=2,847,650 (OI chg +1,113,255 +64.2%)"
2026-05-29 13:55:48,Vol,SENSEX 04 JUN 75400 CALL,79580,6040,1217.5,73540,344200,,,"periodic record vol=344,200 oi=79,580 (OI chg +73,540 +1217.5%)"
2026-05-29 13:55:48,Vol,SENSEX 04 JUN 75300 CALL,21940,2640,731.1,19300,123640,,,"periodic record vol=123,640 oi=21,940 (OI chg +19,300 +731.1%)"
2026-05-29 13:55:48,Vol,SENSEX 04 JUN 75200 CALL,15100,2700,459.3,12400,56980,,,"periodic record vol=56,980 oi=15,100 (OI chg +12,400 +459.3%)"
2026-05-29 13:55:49,Vol,SENSEX 04 JUN 75400 PUT,152920,26840,469.7,126080,4468620,,,"periodic record vol=4,468,620 oi=152,920 (OI chg +126,080 +469.7%)"
2026-05-29 13:55:49,Vol,SENSEX 04 JUN 75500 PUT,382320,259800,47.2,122520,10175280,,,"periodic record vol=10,175,280 oi=382,320 (OI chg +122,520 +47.2%)"
2026-05-29 13:55:49,Vol,SENSEX 04 JUN 75600 PUT,264240,41260,540.4,222980,6877220,,,"periodic record vol=6,877,220 oi=264,240 (OI chg +222,980 +540.4%)"
2026-05-29 13:56:33,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +701,155 | New PE Vol: +1,900,925"
2026-05-29 13:56:33,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +14,940 | New PE Vol: +114,660"
2026-05-29 13:57:17,Reject,SENSEX 04 JUN 75500 CALL,354760,327820,8.2,26940,,,ABOVE,"OI poll change +8.2% vs last scan (OI chg +26,940 | oi=354,760, was=327,820)"
2026-05-29 13:57:18,Reject,SENSEX 04 JUN 75400 CALL,100000,79580,25.7,20420,,,ABOVE,"OI poll change +25.7% vs last scan (OI chg +20,420 | oi=100,000, was=79,580)"
2026-05-29 13:57:18,Reject,SENSEX 04 JUN 75300 CALL,24920,21940,13.6,2980,,,ABOVE,"OI poll change +13.6% vs last scan (OI chg +2,980 | oi=24,920, was=21,940)"
2026-05-29 13:57:19,Reject,SENSEX 04 JUN 75700 PUT,278840,295680,-5.7,-16840,,,BELOW,"OI poll change +5.7% vs last scan (OI chg -16,840 | oi=278,840, was=295,680)"
2026-05-29 13:57:34,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +843,765 | New PE Vol: +1,958,645"
2026-05-29 13:57:34,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +1,903,200 | New PE Vol: +2,183,220"
2026-05-29 13:58:37,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,234,220 | New PE Vol: +2,295,865"
2026-05-29 13:58:38,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +74,660 | New PE Vol: +115,440"
2026-05-29 13:59:50,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +545,545 | New PE Vol: +2,132,390"
2026-05-29 13:59:50,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +39,580 | New PE Vol: +71,500"
2026-05-29 14:00:04,Reject,SENSEX 04 JUN 75400 CALL,105620,100000,5.6,5620,,,ABOVE,"OI poll change +5.6% vs last scan (OI chg +5,620 | oi=105,620, was=100,000)"
2026-05-29 14:00:47,Reject,SENSEX 04 JUN 75200 CALL,16380,15100,8.5,1280,,,ABOVE,"OI poll change +8.5% vs last scan (OI chg +1,280 | oi=16,380, was=15,100)"
2026-05-29 14:00:48,Reject,SENSEX 04 JUN 75400 PUT,176120,152920,15.2,23200,,,ABOVE,"OI poll change +15.2% vs last scan (OI chg +23,200 | oi=176,120, was=152,920)"
2026-05-29 14:00:48,Vol,NIFTY 02 JUN 23750 CALL,3846180,218790,1657.9,3627390,23902970,,,"periodic record vol=23,902,970 oi=3,846,180 (OI chg +3,627,390 +1657.9%)"
2026-05-29 14:00:48,Vol,NIFTY 02 JUN 23700 CALL,3180515,721435,340.9,2459080,20459465,,,"periodic record vol=20,459,465 oi=3,180,515 (OI chg +2,459,080 +340.9%)"
